t,error,base_angle_deg,base_omega,effort,smoothness,mu,lambda,manipulability
5.941999999999568,0.2693269802848169,33.15074347168666,0.01845762484708377,0.5522369353957961,0.02229641151358774,8.0,0.04,0.04157603358972613
5.9519999999995665,0.26943050008337616,33.14892932987531,0.018388649469852886,0.5513728773190113,0.021247967875919066,8.0,0.04,0.04153441054961003
5.961999999999565,0.2695320950517629,33.14714073515163,0.018321448959353157,0.5505292955701371,0.020280549823599666,8.0,0.04,0.04149353197466674
5.971999999999564,0.26963182762872606,33.14537729126146,0.018255947099198866,0.549705388575085,0.01938675681841152,8.0,0.04,0.04145337668394864
5.981999999999563,0.2697297577717066,33.14363860839111,0.01819207108172184,0.5489004000088704,0.018559902454806834,8.0,0.04,0.041413924297679594
5.991999999999562,0.2698259430631008,33.14192430331535,0.01812975134735116,0.5481136155406428,0.017793942938816417,8.0,0.04,0.041375155200539235
6.001999999999561,0.2699204388122172,33.14023399949002,0.018068921431924737,0.5473443598506655,0.01708341314413253,8.0,0.04,0.04133705050679332
6.01199999999956,0.2700132981529765,33.138567327098905,0.018009517821471293,0.5465919938959576,0.016423369234871275,8.0,0.04,0.041299592027187824
6.021999999999559,0.27010457213748895,33.136923923063186,0.017951479814004717,0.5458559124002211,0.015809337261765827,8.0,0.04,0.04126276223751656
6.031999999999558,0.27019430982561005,33.13530343102254,0.017894749388002496,0.5451355415481562,0.01523726701252627,8.0,0.04,0.041226544248787446
6.041999999999557,0.2702825583706141,33.13370550129221,0.017839271077329997,0.5444303368653091,0.014703490557397478,8.0,0.04,0.04119092177889155
6.0519999999995555,0.27036936310111975,33.13212979080028,0.017784991852311197,0.5437397812672156,0.014204684989940423,8.0,0.04,0.04115587912571325
6.061999999999554,0.27045476759941045,33.130575963011744,0.017731861006662065,0.543063383262237,0.013737838913992375,8.0,0.04,0.04112140114159029
6.071999999999553,0.27053881377629024,33.129043687838795,0.01767983005006198,0.5424006752949632,0.013300222289155672,8.0,0.04,0.04108747320906286
6.081999999999552,0.27062154194261123,33.12753264154348,0.01762885260601824,0.541751212217404,0.012889359290112474,8.0,0.04,0.04105408121783605
6.091999999999551,0.2707029908776175,33.126042506632096,0.017578884314873217,0.5411145698774463,0.0125030038285723,8.0,0.04,0.04102121154289699
6.10199999999955,0.27078319789423916,33.124572971744556,0.01752988274157362,0.5404903438138958,0.012139117532512645,8.0,0.04,0.04098885102371418
6.111999999999549,0.27086219890146424,33.123123731540375,0.017481807288081633,0.5398781480496413,0.011795849843602955,8.0,0.04,0.04095698694447272
6.121999999999548,0.2709400284639233,33.12169448658068,0.01743461911005665,0.5392776139738236,0.011471520126587366,8.0,0.04,0.04092560701528125
6.131999999999547,0.271016719858805,33.120284943209874,0.01738828103769377,0.5386883893063161,0.011164601466629257,8.0,0.04,0.04089469935429896
6.141999999999546,0.2710923051302247,33.11889481343483,0.0173427575004147,0.5381101371370967,0.010873706090902982,8.0,0.04,0.040864252470737814
6.1519999999995445,0.2711668151411617,33.11752381480508,0.017298014455254106,0.5375425350347633,0.010597572176093181,8.0,0.04,0.04083425524868781
6.161999999999543,0.27124027962307223,33.11617167029223,0.017254019318720164,0.5369852742181679,0.010335051950019368,8.0,0.04,0.0408046969317211
6.171999999999542,0.2713127272232866,33.11483810817068,0.017210740901939612,0.5364380587861141,0.010085100941221904,8.0,0.04,0.04077556710823862
6.181999999999541,0.2713841855502877,33.11352286189883,0.017168149348933952,0.5359006050008422,0.009846768248264462,8.0,0.04,0.04074685569751341
6.19199999999954,0.2714546812169765,33.112225670002026,0.017126216077809824,0.535372640620172,0.0096191877783262,8.0,0.04,0.04071855293639718
6.201999999999539,0.2715242398820035,33.11094627595693,0.017084913724782075,0.5348539042754779,0.009401570278214751,8.0,0.04,0.04069064936665539
6.211999999999538,0.2715928870990384,33.10968443176021,0.017044228172101876,0.5343441388383346,0.009193333030809976,8.0,0.04,0.04066313567977513
6.221999999999537,0.2716606846541934,33.10843985317263,0.017004281069183193,0.533842826492221,0.008999411361480216,8.0,0.04,0.040635995832614374
6.231999999999536,0.2717277082421101,33.10721205647626,0.016964973468201233,0.5333493715739599,0.008819643995235086,8.0,0.04,0.04060921014671439
6.241999999999535,0.27179399598921533,33.106000590146415,0.01692613205493282,0.5328634595921806,0.00864745949733342,8.0,0.04,0.040582766275787274
6.2519999999995335,0.2718595694629613,33.10480511579143,0.016887671602412585,0.5323848893217068,0.008480635796631525,8.0,0.04,0.04055665587205378
6.261999999999532,0.2719244438097104,33.103625373008676,0.016849559422987086,0.5319135008697833,0.008318429838742066,8.0,0.04,0.040530872312997096
6.271999999999531,0.27198863152283936,33.10246114553425,0.016811783439227675,0.5314491513451595,0.008160514661274248,8.0,0.04,0.04050540972674477
6.28199999999953,0.2720521438912596,33.10131224098756,0.016774337676860936,0.5309917062325671,0.008006690241879022,8.0,0.04,0.04048026259938708
6.291999999999529,0.272114991586979,33.10017847999413,0.016737217064392858,0.5305410361110531,0.007856800969062881,8.0,0.04,0.0404554256170611
6.301999999999528,0.272177184918871,33.09905969051739,0.016700415990463336,0.5300970152869972,0.007710710299403186,8.0,0.04,0.040430893600253565
6.311999999999527,0.27223873394910386,33.09795570492633,0.01666392814273208,0.5296595211634924,0.007568292052509845,8.0,0.04,0.04040666147487102
6.321999999999526,0.27229964854933525,33.096866358480945,0.01662774669119616,0.5292284339153039,0.007429427031125647,8.0,0.04,0.04038272425855909
6.331999999999525,0.2723599384289256,33.09579148855403,0.016591864506175016,0.5288036363017922,0.0072940014508264435,8.0,0.04,0.04035907705367333
6.341999999999524,0.27241961314959084,33.094730934238534,0.01655627432938206,0.5283850135449847,0.007161906175038616,8.0,0.04,0.040335715043313014
6.3519999999995225,0.2724786821332822,33.09368453615378,0.01652096889068766,0.5279724532413544,0.00703303623012094,8.0,0.04,0.04031263348881911
6.361999999999521,0.27253715466663564,33.092652136357096,0.01648594098231045,0.5275658452907275,0.006907290515006398,8.0,0.04,0.04028982772800848
6.37199999999952,0.2725950399036783,33.09163357830858,0.016451183503707476,0.5271650818349504,0.006784571584212479,8.0,0.04,0.0402672931737764
6.381999999999519,0.2726523468676652,33.09062870686172,0.016416689487628,0.5267700572023516,0.006664785460842013,8.0,0.04,0.04024502531289294
6.391999999999518,0.27270908445248393,33.089637368267944,0.016382452114373603,0.526380667855269,0.006547841517207857,8.0,0.04,0.04022301970490947
6.401999999999517,0.27276526142386065,33.08865941018584,0.016348464718949025,0.525996812340372,0.006433652318347351,8.0,0.04,0.04020127198111407
6.411999999999516,0.27282088642049024,33.08769468169173,0.016314720793936522,0.5256183912407776,0.006322133506155461,8.0,0.04,0.040179777843528185
6.421999999999515,0.27287596795514363,33.08674303329108,0.016281213989781003,0.5252453071293149,0.006213203700579829,8.0,0.04,0.04015853306392065
6.431999999999514,0.2729305144157785,33.08580431692789,0.01624793811361994,0.524877464523457,0.006106784372290327,8.0,0.04,0.04013753348283414
6.441999999999513,0.2729845340666691,33.08487838599261,0.016214887127225835,0.524514769841512,0.006002799743368523,8.0,0.04,0.04011677500862729
6.4519999999995115,0.2730380350495642,33.08396509532953,0.016182055144437435,0.5241571313595808,0.005901176693189861,8.0,0.04,0.04009625361652516
6.46199999999951,0.27309102538485863,33.08306430124183,0.01614943642830778,0.5238044591699569,0.0058018446582055495,8.0,0.04,0.040075965347679626
6.471999999999509,0.27314351297279205,33.08217586149513,0.016117025388116095,0.5234566651405214,0.005704735535351997,8.0,0.04,0.04005590630823469
6.481999999999508,0.2731955055946635,33.081299635320704,0.016084816576285757,0.523113662875222,0.005609783595889708,8.0,0.04,0.04003607266840785
6.491999999999507,0.27324701091406195,33.08043548341592,0.016052804685286887,0.522775367675264,0.005516925403865219,8.0,0.04,0.04001646066157473
6.501999999999506,0.27329803647811207,33.079583267945544,0.016020984544558796,0.5224416965018517,0.005426099717626338,8.0,0.04,0.03999706658336356
6.511999999999505,0.27334858971873277,33.07874285253959,0.015989351117419323,0.5221125679392513,0.005337247433235193,8.0,0.04,0.0399778867907605
6.521999999999504,0.27339867795390344,33.077914102292894,0.015957899498062447,0.5217879021593955,0.0052503114781617686,8.0,0.04,0.03995891770122439
6.531999999999503,0.2734483083889334,33.077096883761534,0.01592662490855275,0.5214676208868618,0.005165236760844809,8.0,0.04,0.039940155791806174
6.5419999999995015,0.2734974881177534,33.076291064959634,0.015895522695878784,0.5211516473650425,0.0050819700936006774,8.0,0.04,0.03992159759828399
6.5519999999995004,0.2735462241241922,33.07549651535508,0.015864588329089147,0.5208399063231939,0.005000460107964321,8.0,0.04,0.03990323971430137
6.561999999999499,0.2735945232832712,33.07471310586474,0.015833817396442632,0.5205323239441728,0.004920657206241474,8.0,0.04,0.039885078790520265
6.571999999999498,0.2736423923624961,33.073940708848525,0.015803205602640678,0.5202288278331542,0.004842513483930887,8.0,0.04,0.03986711153377726
6.581999999999497,0.27368983802315205,33.073179198103446,0.01577274876608015,0.5199293469867009,0.0047659826875513294,8.0,0.04,0.03984933470625633
6.591999999999496,0.27373686682159776,33.07242844885632,0.015742442816210393,0.5196338117633295,0.004691020124280188,8.0,0.04,0.03983174512466344
6.601999999999495,0.27378348521055756,33.071688337757124,0.015712283790904537,0.5193421538541984,0.004617582630129395,8.0,0.04,0.03981433965941611
6.611999999999494,0.27382969954041764,33.07095874287054,0.015682267833907006,0.5190543062549414,0.004545628499745026,8.0,0.04,0.03979711523383791
6.621999999999493,0.27387551606051697,33.070239543667725,0.015652391192313955,0.5187702032375755,0.004475117448255121,8.0,0.04,0.03978006882336768
6.631999999999492,0.27392094092043284,33.069530621017684,0.015622650214138233,0.5184897803240537,0.004406010538044162,8.0,0.04,0.039763197454770464
6.6419999999994905,0.27396598017127083,33.068831857178026,0.015593041345896001,0.5182129742595785,0.004338270146382097,8.0,0.04,0.03974649820536501
6.651999999999489,0.2740106397669428,33.06814313578537,0.015563561130265233,0.517939722987118,0.004271859911536337,8.0,0.04,0.03972996820225438
6.661999999999488,0.2740549255654424,33.06746434184534,0.015534206203788425,0.5176699656222445,0.004206744686340391,8.0,0.04,0.03971360462157167
6.671999999999487,0.27409884333012025,33.06679536172239,0.015504973294619528,0.5174036424287712,0.004142890496701348,8.0,0.04,0.03969740468772786
6.681999999999486,0.2741423987309495,33.06613608312935,0.015475859220343422,0.5171406947948994,0.004080264488120291,8.0,0.04,0.039681365672676217
6.691999999999485,0.2741855973457806,33.06548639511641,0.01544686088579809,0.5168810652099041,0.0040188349050204455,8.0,0.04,0.03966548489517916
6.701999999999484,0.2742284446616002,33.06484618806014,0.015417975280993403,0.5166246972414291,0.003958571030256195,8.0,0.04,0.03964975972008826
6.711999999999483,0.2742709460757753,33.06421535365203,0.015389199479060152,0.5163715355133774,0.0038994431573042164,8.0,0.04,0.039634187557629805
6.721999999999482,0.27431310689728927,33.06359378488721,0.015360530634217424,0.5161215256841197,0.0038414225540713692,8.0,0.04,0.039618765862703624
6.731999999999481,0.27435493234797576,33.06298137605237,0.015331965979838429,0.5158746144256245,0.0037844814171609435,8.0,0.04,0.03960349213418716
6.7419999999994795,0.27439642756374244,33.06237802271404,0.015303502826503541,0.515630749402584,0.003728592854611189,8.0,0.04,0.03958836391424931
6.751999999999478,0.27443759759578074,33.06178362170652,0.015275138560123715,0.5153898792521915,0.0036737308439284007,8.0,0.04,0.039573378787673426
6.761999999999477,0.2744784474117721,33.06119807111952,0.015246870640133246,0.5151519535648418,0.0036198701878038695,8.0,0.04,0.039558534381187796
6.771999999999476,0.2745189818970893,33.06062127028576,0.015218696597662848,0.5149169228646129,0.003566986507782853,8.0,0.04,0.03954382836280558
6.781999999999475,0.27455920585597593,33.0600531197688,0.015190614033800655,0.5146847385905153,0.0035150561993936963,8.0,0.04,0.03952925844117544
6.791999999999474,0.2745991240127269,33.059493521350255,0.015162620617881003,0.5144553530781425,0.003464056409462375,8.0,0.04,0.039514822364934574
6.801999999999473,0.2746387410128553,33.0589423780168,0.015134714085804775,0.5142287195420128,0.00341396499773225,8.0,0.04,0.039500517922077094
6.811999999999472,0.2746780614242499,33.05839959394811,0.015106892238396275,0.5140047920575883,0.003364760534951898,8.0,0.04,0.039486342939327235
6.821999999999471,0.2747170897383204,33.0578650745037,0.015079152939821953,0.5137835255446583,0.0033164222463924124,8.0,0.04,0.03947229528151946
6.83199999999947,0.2747558303711347,33.05733872620994,0.015051494116004186,0.5135648757502219,0.0032689300169914622,8.0,0.04,0.03945837285099006
6.8419999999994685,0.2747942876645458,33.05682045674747,0.01502391375310969,0.5133487992323327,0.003222264345824297,8.0,0.04,0.03944457358697656
6.851999999999467,0.27483246588730126,33.056310174938055,0.014996409896053296,0.5131352533441662,0.0031764063346470875,8.0,0.04,0.03943089546502095
6.861999999999466,0.2748703692361541,33.055807790731706,0.014968980647039665,0.5129241962181954,0.0031313376645228648,8.0,0.04,0.039417336496386915
6.871999999999465,0.27490800183695013,33.05531321519402,0.014941624164133995,0.5127155867511483,0.0030870405721475833,8.0,0.04,0.03940389472747972
6.881999999999464,0.2749453677457125,33.054826360492896,0.014914338659874111,0.5125093845889417,0.003043497833963063,8.0,0.04,0.039390568239280534
6.891999999999463,0.27498247094970896,33.054347139885536,0.01488712239991088,0.5123055501120227,0.003000692744498691,8.0,0.04,0.039377355146779515
6.901999999999462,0.27501931536851426,33.053875467706014,0.014859973701678492,0.5121040444212699,0.002958609094618216,8.0,0.04,0.03936425359842447
6.911999999999461,0.2750559048550549,33.053411259352096,0.014832890933101712,0.5119048293238807,0.0029172311586975527,8.0,0.04,0.039351261775574145
6.92199999999946,0.27509224319664677,33.05295443127229,0.014805872511313909,0.5117078673197172,0.0028765436778097867,8.0,0.04,0.03933837789195824
6.931999999999459,0.27512833411601545,33.05250490095324,0.01477891690143518,0.5115131215879739,0.00283653183630296,8.0,0.04,0.039325600193147035
6.9419999999994575,0.27516418127231435,33.052062586906885,0.014752022615357109,0.5113205559741313,0.002797181252108395,8.0,0.04,0.03931292695602662
6.951999999999456,0.27519978826212244,33.05162740865756,0.014725188210553557,0.5111301349770487,0.0027584779614314497,8.0,0.04,0.03930035648828417
6.961999999999455,0.2752351586204349,33.05119928672995,0.014698412288933356,0.5109418237365211,0.0027204083982307566,8.0,0.04,0.03928788712789434
6.971999999999454,0.27527029582163637,33.05077814263587,0.014671693495714162,0.5107555880209704,0.002682959388109393,8.0,0.04,0.039275517242623716
6.981999999999453,0.2753052032804744,33.050363898861946,0.014645030518324297,0.5105713942155627,0.002646118124056734,8.0,0.04,0.03926324522952926
6.991999999999452,0.2753398843530068,33.04995647885734,0.01461842208531254,0.5103892093103439,0.0026098721661515947,8.0,0.04,0.039251069514475
7.001999999999451,0.2753743423375472,33.04955580702097,0.014591866965323013,0.5102090008887774,0.0025742094165758255,8.0,0.04,0.039238988551651435
7.01199999999945,0.2754085804755942,33.04916180868995,0.014565363966042038,0.5100307371165375,0.002539118117367997,8.0,0.04,0.03922700082309702
7.021999999999449,0.27544260195275105,33.04877441012671,0.014538911933215345,0.5098543867304132,0.0025045868315420007,8.0,0.04,0.03921510483823772
7.031999999999448,0.2754764098996322,33.048393538507,0.014512509749672425,0.5096799190276338,0.0024706044331374967,8.0,0.04,0.03920329913342075
7.0419999999994465,0.2755100073927599,33.04801912190828,0.014486156334348719,0.5095073038551058,0.0024371601048852314,8.0,0.04,0.03919158227146688
7.051999999999445,0.2755433974554472,33.04765108929734,0.014459850641383717,0.5093365115993519,0.002404243309566732,8.0,0.04,0.03917995284121976
7.061999999999444,0.27557658305866967,33.0472893705189,0.01443359165918668,0.5091675131761506,0.002371843799671692,8.0,0.04,0.039168409457107194
7.071999999999443,0.2756095671219279,33.04693389628349,0.014407378409557844,0.5090002800206894,0.002339951596500696,8.0,0.04,0.039156950758705796
7.081999999999442,0.27564235251409475,33.046584598155995,0.014381209946821905,0.5088347840778574,0.0023085569803800157,8.0,0.04,0.0391455754103184
7.091999999999441,0.27567494205425386,33.04624140854428,0.014355085356973094,0.5086709977926704,0.0022776504904775444,8.0,0.04,0.03913428210054668
7.10199999999944,0.2757073385125272,33.045904260687784,0.014329003756852086,0.508508894101051,0.0022472229052685213,8.0,0.04,0.03912306954188291
7.111999999999439,0.2757395446108896,33.045573088645874,0.014302964293344133,0.5083484464204957,0.0022172652405032154,8.0,0.04,0.03911193647029639
7.121999999999438,0.27577156302397104,33.045247827287184,0.014276966142575126,0.5081896286414096,0.002187768740739112,8.0,0.04,0.03910088164483509
7.131999999999437,0.2758033963798504,33.04492841227817,0.014251008509157845,0.5080324151180261,0.002158724870435822,8.0,0.04,0.039089903847228484
7.1419999999994355,0.2758350472608386,33.0446147800725,0.01422509062542417,0.5078767806599263,0.002130125310415781,8.0,0.04,0.03907900188149484
7.151999999999434,0.27586651820424524,33.04430686789966,0.014199211750705947,0.5077227005237059,0.0021019619404182423,8.0,0.04,0.03906817457356168
7.161999999999433,0.2758978117031425,33.044004613755064,0.014173371170611238,0.5075701504045691,0.0020742268455077586,8.0,0.04,0.039057420770883026
7.171999999999432,0.2759289302071111,33.043707956388644,0.014147568196323002,0.507419106428363,0.0020469122994309155,8.0,0.04,0.039046739342070154
7.181999999999431,0.27595987612297784,33.04341683529502,0.014121802163918245,0.5072695451434605,0.0020200107655126472,8.0,0.04,0.039036129176523625
7.19199999999943,0.275990651815543,33.0431311907026,0.014096072433703576,0.5071214435130998,0.0019935148862295932,8.0,0.04,0.03902558918407014
7.201999999999429,0.27602125960829976,33.0428509635638,0.014070378389565534,0.5069747789078498,0.0019674174736172435,8.0,0.04,0.039015118294610934
7.211999999999428,0.27605170178413585,33.042576095544796,0.014044719438323146,0.506829529097858,0.0019417115168202067,8.0,0.04,0.039004715457768964
7.221999999999427,0.2760819805860319,33.042306529015384,0.014019095009130239,0.5066856722458236,0.0019163901589545728,8.0,0.04,0.0389943796425441
7.2319999999994256,0.27611209821774396,33.042042207039216,0.013993504552853527,0.5065431868995911,0.001891446708787133,8.0,0.04,0.038984109836975395
7.2419999999994245,0.27614205684448273,33.04178307336388,0.013967947541479437,0.5064020519851234,0.001866874624850221,8.0,0.04,0.038973905047806325
7.251999999999423,0.276171858593573,33.04152907241183,0.013942423467549127,0.5062622467997032,0.0018426675131723836,8.0,0.04,0.03896376430015701
7.261999999999422,0.2762015055551128,33.04128014927017,0.013916931843599434,0.5061237510050635,0.0018188191232264522,8.0,0.04,0.03895368663719793
7.271999999999421,0.2762309997826158,33.04103624968169,0.013891472201593539,0.5059865446207293,0.0017953233463924804,8.0,0.04,0.03894367111983424
7.28199999999942,0.27626034329364546,33.04079732003537,0.013866044092398689,0.5058506080174507,0.0017721742057669589,8.0,0.04,0.038933716826393586
7.291999999999419,0.2762895380704438,33.0405633073576,0.013840647085273336,0.5057159219110104,0.0017493658542888403,8.0,0.04,0.038923822852311725
7.301999999999418,0.27631858606054144,33.04033415930278,0.013815280767329689,0.5055824673557194,0.001726892575944433,8.0,0.04,0.03891398830983748
7.311999999999417,0.2763474891773687,33.04010982414456,0.013789944743070093,0.5054502257383267,0.001704748771768487,8.0,0.04,0.03890421232772551
7.321999999999416,0.2763762493008484,33.039890250766916,0.013764638633859924,0.5053191787719998,0.0016829289684657718,8.0,0.04,0.03889449405094885
7.3319999999994145,0.2764048682779853,33.03967538865603,0.013739362077491544,0.5051893084903923,0.0016614278019115233,8.0,0.04,0.03888483264040621
7.341999999999413,0.2764333479234423,33.03946518789082,0.013714114727702658,0.5050605972418654,0.0016402400226810086,8.0,0.04,0.03887522727263908
7.351999999999412,0.27646169002010995,33.039259599135406,0.013688896253724601,0.5049330276836823,0.0016193604915855694,8.0,0.04,0.038865677139551864
7.361999999999411,0.27648989631966686,33.039058573630314,0.013663706339847616,0.5048065827765189,0.0015987841727305955,8.0,0.04,0.03885618144813436
7.37199999999941,0.2765179685431282,33.03886206318429,0.013638544684991715,0.5046812457789485,0.0015785061334723978,8.0,0.04,0.03884673942019405
7.381999999999409,0.27654590838139065,33.03867002016644,0.013613411002271961,0.504557000241912,0.001558521543889466,8.0,0.04,0.0388373502920864
7.391999999999408,0.2765737174957636,33.03848239749818,0.013588305018617807,0.5044338300036777,0.0015388256638321977,8.0,0.04,0.03882801331445576
7.401999999999407,0.27660139751849355,33.038299148645024,0.013563226474342787,0.5043117191844456,0.0015194138553343375,8.0,0.04,0.038818727751973855
7.411999999999406,0.2766289500532816,33.03812022760958,0.01353817512277881,0.5041906521813552,0.0015002815650163978,8.0,0.04,0.03880949288308953
7.421999999999405,0.27665637667579224,33.03794558892331,0.013513150729879698,0.504070613663402,0.0014814243346739002,8.0,0.04,0.03880030799977808
7.4319999999994035,0.276683678934149,33.037775187639184,0.013488153073868048,0.5039515885666922,0.0014628377854176869,8.0,0.04,0.03879117240729409
7.441999999999402,0.27671085834943027,33.03760897932446,0.013463181944848789,0.5038335620893902,0.001444517630769573,8.0,0.04,0.03878208542393261
7.451999999999401,0.27673791641614776,33.037446920052936,0.013438237144485441,0.5037165196872391,0.0014264596585310588,8.0,0.04,0.03877304638079092
7.4619999999994,0.27676485460272665,33.037288966398556,0.013413318485630356,0.5036004470687205,0.0014086597411784745,8.0,0.04,0.03876405462153348
7.471999999999399,0.27679167435197,33.03713507542724,0.013388425792012491,0.5034853301906782,0.0013911138251111433,8.0,0.04,0.03875510950216564
7.481999999999398,0.2768183770815194,33.03698520469098,0.013363558897883359,0.5033711552536062,0.00137381793837173,8.0,0.04,0.038746210390804225
7.491999999999397,0.27684496418430427,33.03683931222019,0.013338717647723923,0.5032579086975644,0.0013567681737916273,8.0,0.04,0.03873735666745902
7.501999999999396,0.2768714370289933,33.036697356517365,0.013313901895913617,0.5031455771975927,0.0013399607039183562,8.0,0.04,0.03872854772381232
7.511999999999395,0.276897796960423,33.03655929655023,0.013289111506442405,0.5030341476597183,0.001323391765538104,8.0,0.04,0.03871978296300413
7.521999999999394,0.27692404530003323,33.036425091745315,0.013264346352603963,0.5029236072165801,0.001307057667878827,8.0,0.04,0.038711061799423
7.5319999999993925,0.27695018334628696,33.03629470198137,0.013239606316710378,0.5028139432235577,0.0012909547824681313,8.0,0.04,0.038702383658497735
7.541999999999391,0.27697621237508613,33.03616808758297,0.013214891289809523,0.5027051432546367,0.0012750795495625872,8.0,0.04,0.038693747976492644
7.55199999999939,0.2770021336401804,33.03604520931442,0.01319020117140907,0.5025971950984722,0.0012594284706937582,8.0,0.04,0.03868515420030853
7.561999999999389,0.27702794837356837,33.035926028373474,0.013165535869213506,0.5024900867546342,0.0012439981089078082,8.0,0.04,0.03867660178728321
7.571999999999388,0.2770536577858898,33.03581050638521,0.013140895298863519,0.5023838064298204,0.0012287850869672301,8.0,0.04,0.03866809020500212
7.581999999999387,0.27707926306681846,33.03569860539603,0.013116279383673147,0.502278342533943,0.001213786088641231,8.0,0.04,0.03865961893110283
7.591999999999386,0.27710476538543777,33.03559028786813,0.013091688054392885,0.5021736836767741,0.0011989978523168309,8.0,0.04,0.03865118745309198
7.601999999999385,0.2771301658906169,33.03548551667317,0.013067121248955035,0.5020698186640942,0.0011844171754529273,8.0,0.04,0.03864279526815901
7.611999999999384,0.2771554657113811,33.035384255086925,0.01304257891225025,0.5019667364943136,0.0011700409084222146,8.0,0.04,0.038634441882995904
7.621999999999383,0.27718066595727087,33.03528646678357,0.013018060995891858,0.5018644263550072,0.001155865954343324,8.0,0.04,0.03862612681361916
7.6319999999993815,0.27720576771869876,33.03519211583017,0.01299356745799274,0.5017628776195107,0.0011418892700764387,8.0,0.04,0.038617849585196574
7.64199999999938,0.27723077206729835,33.03510116668115,0.012969098262943892,0.5016620798435834,0.0011281078644782968,8.0,0.04,0.038609609731873815
7.651999999999379,0.2772556800562666,33.03501358417321,0.012944653381207902,0.501562022762047,0.0011145187953879342,8.0,0.04,0.03860140679660703
7.661999999999378,0.2772804927207017,33.034929333519734,0.012920232789102672,0.501462696285804,0.001101119168534377,8.0,0.04,0.0385932403309965
7.671999999999377,0.2773052110779352,33.03484838030569,0.012895836468615493,0.5013640904984688,0.0010879061388058154,8.0,0.04,0.038585109895123905
7.681999999999376,0.2773298361278568,33.03477069048269,0.012871464407182204,0.5012661956532469,0.0010748769099115133,8.0,0.04,0.03857701505739164
7.691999999999375,0.27735436885323406,33.03469623036381,0.01284711659752012,0.5011690021701476,0.0010620287267764912,8.0,0.04,0.03856895539436808
7.701999999999374,0.2773788102200241,33.03462496661872,0.012822793037424106,0.5010725006327647,0.00104935888328089,8.0,0.04,0.0385609304906289
7.711999999999373,0.2774031611776884,33.0345568662689,0.012798493729588613,0.5009766817853756,0.001036864716179944,8.0,0.04,0.03855293993860935
7.721999999999372,0.2774274226594917,33.03449189668249,0.012774218681432326,0.5008815365301087,0.0010245436055010594,8.0,0.04,0.03854498333845197
7.7319999999993705,0.27745159558279925,33.03443002557025,0.012749967904927863,0.5007870559241978,0.0010123929719083793,8.0,0.04,0.038537060297863315
7.741999999999369,0.27747568084937074,33.03437122098011,0.012725741416429182,0.500693231177009,0.001000410279077534,8.0,0.04,0.038529170431967685
7.751999999999368,0.27749967934564845,33.03431545129338,0.01270153923650478,0.5006000536473997,0.0009885930326896022,8.0,0.04,0.03852131336316496
7.761999999999367,0.27752359194303733,33.03426268521972,0.012677361389784834,0.5005075148411009,0.0009769387748578711,8.0,0.04,0.03851348872099415
7.771999999999366,0.27754741949818396,33.03421289179314,0.012653207904802151,0.5004156064080483,0.0009654450887308913,8.0,0.04,0.03850569614199608
7.781999999999365,0.27757116285324973,33.03416604036719,0.012629078813838061,0.5003243201397294,0.0009541095958061771,8.0,0.04,0.038497935269578246
7.791999999999364,0.27759482283617387,33.03412210061117,0.012604974152786134,0.5002336479667833,0.0009429299526503394,8.0,0.04,0.03849020575388461
7.801999999999363,0.27761840026094065,33.03408104250571,0.012580893960987383,0.5001435819563044,0.0009319038586958967,8.0,0.04,0.03848250725166573
7.811999999999362,0.2776418959278345,33.034042836338436,0.0125568382811133,0.5000541143096137,0.0009210290418443434,8.0,0.04,0.03847483942615128
7.821999999999361,0.2776653106236936,33.03400745270043,0.01253280715902012,0.49996523735975956,0.0009103032699739336,8.0,0.04,0.03846720194692648
7.8319999999993595,0.2776886451221614,33.03397486248179,0.01250880064360933,0.49987694356906925,0.0008997243460102784,8.0,0.04,0.03845959448980815
7.841999999999358,0.2777119001839268,33.03394503686761,0.012484818786715663,0.4997892255270488,0.0008892901036843026,8.0,0.04,0.03845201673672578
7.851999999999357,0.2777350775776636,33.03391794826742,0.012460869370818379,0.49970206895980845,0.0008789857130819217,8.0,0.04,0.03844446820870414
7.861999999999356,0.27775818633965615,33.033893550475234,0.012436980067642826,0.4996154114573203,0.0008687209376899662,8.0,0.04,0.0384369471075154
7.871999999999355,0.27778123082774364,33.033871782113344,0.012413124539757158,0.49952922439524955,0.0008585571874376024,8.0,0.04,0.03842945229037727
7.881999999999354,0.2778042119030399,33.033852599884604,0.012389285557189707,0.4994435013983283,0.0008485379897586678,8.0,0.04,0.038421983365096446
7.891999999999353,0.2778271298079361,33.03383597145582,0.012365458147414533,0.49935823922023176,0.0008386687016755508,8.0,0.04,0.038414540133441345
7.901999999999352,0.2778499845830848,33.033821869616816,0.012341641588894526,0.4992734355343219,0.000828948567410375,8.0,0.04,0.03840712246110267
7.911999999999351,0.2778727761968238,33.03381026963716,0.012317836483229028,0.49918908832901016,0.0008193751370258614,8.0,0.04,0.03839973023608572
7.92199999999935,0.27789550459682627,33.03380114803756,0.01229404378410924,0.4991051956785354,0.0008099454548592978,8.0,0.04,0.03839236335369998
7.9319999999993485,0.2779181697323856,33.03379448199632,0.012270264485087048,0.4990217556475663,0.0008006564583579653,8.0,0.04,0.03838502171071608
7.941999999999347,0.27794077156425906,33.03379024905465,0.012246499529093501,0.4989387662508888,0.0007915051120050662,8.0,0.04,0.03837770520298479
